Protein.Group	pval	log2fc	-log10(p-value)	color	gene_names_	label	FC_pass	Bonf_pass	BH_thr	BH_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P0A9Q7	5.609793495880655e-20	-2.002082049094824	19.251053125419453	down	adhE	lon	True	True	0.0002539723886428758	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	0.5
P37647	6.286842692263661e-20	-2.024146687110793	19.201567406316993	down	kdgK	SHM1	True	True	0.00026048450117218026	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	0.5
P45523	7.39038741383477e-20	-2.013394152354355	19.131332794720116	down	fkpA	DUG1	True	True	0.0002669966137014848	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	0.5
P0ABH7	8.221214423773377e-20	-2.025452976317279	19.085064024481003	down	gltA	atpH	True	True	0.00027350872623078926	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	0.5
P0A6F5	8.52844723860032e-20	-2.089631707504793	19.06913003297003	down	groEL	ALDOC	True	True	0.0002800208387600938	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	0.5
P0AFH8	1.0497721259468207e-19	-2.13647756432184	18.978904963010248	down	osmY	tabA	True	True	0.0002865329512893983	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	0.5
P0AC41	1.1710375250604988e-19	-2.2383269637386576	18.931429188048394	down	sdhA	dps	True	True	0.0002930450638187028	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	0.5
P0AC33	1.309295142618265e-19	-2.063851085322746	18.882962443317613	down	fumA	folA	True	True	0.0002995571763480073	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	0.5
P0A7S9	1.3452432814417916e-19	-2.0545544811404852	18.87119916827611	down	rpsM	rpmC	True	True	0.0003060692888773118	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	0.5
P0ADG7	1.3658673128143262e-19	-1.933698749942728	18.864591488144583	down	guaB	yejL	True	True	0.00031258140140661637	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	0.5
P0A6A3	1.4413199469619495e-19	-2.1614031226620334	18.84123960296352	down	ackA	gltB	True	True	0.00031909351393592084	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	0.5
P0AFG3	1.4571484020568423e-19	-2.09907860267435	18.836496215620304	down	sucA	zapB	True	True	0.0003256056264652253	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	0.5
P0A9C5	1.6836444481218025e-19	-1.9844775450946166	18.773749617421984	down	glnA	cspE	True	True	0.00033211773899452984	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	0.5
P13029	1.7704207348741762e-19	-2.081392445367232	18.751923512666032	down	katG	NAT1	True	True	0.00033862985152383437	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	0.5
P0A6P9	1.82201433854202e-19	-2.0219384675603784	18.739448209621433	down	eno	dapA	True	True	0.0003451419640531389	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	0.5
P37903	2.0511541815018018e-19	-2.267264366758365	18.68800169328412	down	uspF	kduD	True	True	0.00035165407658244337	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	0.5
Q00764	2.1561950516013454e-19	1.0039300631632457	18.66631195498689	up	TPS1	CDK6	True	True	0.00035816618911174784	True	Yeast	False	False	True	True	msfragger	AlphaPeptStats	randomforest	0.5
P0A870	2.17546609674821e-19	-1.9867632522709577	18.66244768052107	down	talB	sucC	True	True	0.00036467830164105237	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	0.5
P62399	2.4602048455780448e-19	-2.026980448821657	18.609028730457442	down	rplE	LSM6	True	True	0.0003711904141703569	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	0.5
P69783	2.53446026304048e-19	-2.17425564588288	18.59611451354594	down	crr	rpsU	True	True	0.0003777025266996614	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	0.5
P27248	2.91093144081052e-19	-2.1318473801074767	18.535968023083452	down	gcvT	RPS5	True	True	0.0003842146392289659	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	0.5
P0A9B2	2.989759811648267e-19	-1.9543616655881912	18.52436370019254	down	gapA	cheW	True	True	0.00039072675175827037	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	0.5
P0AB71	3.0643706258583294e-19	-2.130812627392004	18.513658709329615	down	fbaA	ybgS	True	True	0.00039723886428757495	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	0.5
P09551	3.1987417824656607e-19	-1.9509928525645854	18.49502081680133	down	argT	ATP5	True	True	0.0004037509768168794	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	0.5
P0AE08	3.767413690920176e-19	-2.117811697573906	18.42395668831299	down	ahpC	yggE	True	True	0.00041026308934618395	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	0.5
P27550	3.835489620403726e-19	-2.188751573348341	18.416179188203472	down	acs	MAPK3	True	True	0.0004167752018754884	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	0.5
P0A853	4.827944120755099e-19	-2.1430710156342805	18.316237765125674	down	tnaA	rpiA	True	True	0.0004232873144047929	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	0.5
P63224	5.277853774556115e-19	-1.9507257316989275	18.277542646284044	down	gmhA	SNRPN	True	True	0.0004297994269340975	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	0.5
P0AG80	5.55752879037955e-19	-2.085820515568713	18.25511827879171	down	ugpB	rplQ	True	True	0.00043631153946340195	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	0.5
P0A6F9	6.457611428560108e-19	-2.115484305538743	18.18992809117226	down	groES	ackA	True	True	0.00044282365199270647	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	0.5
P0AG67	6.988854120136401e-19	-2.0162522337919953	18.15559402455422	down	rpsA	rho	True	True	0.00044933576452201095	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	0.5
P26785	7.190930679422071e-19	0.9492549712199434	18.143214897825683	up	RPL16B	TARS1	True	True	0.00045584787705131547	True	Yeast	False	False	True	True	msfragger	AlphaPeptStats	randomforest	0.5
P0A7R1	7.1918279955425695e-19	-2.1134257181404053	18.143160708021213	down	rplI	rplS	True	True	0.00046235998958062	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	0.5
P0A763	7.975855327520737e-19	-2.2965256493969832	18.098222732207592	down	ndk	htpG	True	True	0.00046887210210992447	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	0.5
P0A7D4	8.381852276309449e-19	-1.8846987206708405	18.07665999754047	down	purA	nusB	True	True	0.000475384214639229	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	0.5
P0A7T7	8.608899853136478e-19	-2.1118054856824493	18.065052344276832	down	rpsR	rpmJ1	True	True	0.00048189632716853347	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	0.5
P32589	9.277278996761203e-19	0.9280922164560508	18.03257938261435	up	SSE1	RPD3	True	True	0.000488408439697838	True	Yeast	False	False	True	True	msfragger	AlphaPeptStats	randomforest	0.5
P0AA25	9.435680762441402e-19	-2.1607652942827933	18.02522676103098	down	trxA	fucO	True	True	0.0004949205522271425	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	0.5
P16659	9.663414283913884e-19	-1.9412286192211425	18.014869401257403	down	proS	KAR2	True	True	0.000501432664756447	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	0.5
P38248	1.237753129578657e-18	0.9562971020111668	17.90736596690961	up	ECM33	FAT1	True	True	0.0005079447772857516	True	Yeast	False	False	True	True	msfragger	AlphaPeptStats	randomforest	0.5
P0A7J7	1.2544518732359325e-18	-1.978140036453901	17.90154599563992	down	rplK	purC	True	True	0.000514456889815056	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	0.5
P0ABB4	1.3979958623866802e-18	-2.004509683134426	17.85449411395893	down	atpD	kbl	True	True	0.0005209690023443605	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	0.5
P0A7L0	1.4281102041588012e-18	-2.1075386844647284	17.845238277705967	down	rplA	speD	True	True	0.0005274811148736649	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	0.5
P22256	1.6005554225525945e-18	-1.9513722698925982	17.795729282911896	down	gabT	VMA4	True	True	0.0005339932274029696	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	0.5
P0A953	1.6904075784692855e-18	-1.8934379515904105	17.772008568913613	down	fabB	yggX	True	True	0.0005405053399322741	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	0.5
P0A7K2	1.757862943974331e-18	-2.1307454016505325	17.75501498875941	down	rplL	pyrG	True	True	0.0005470174524615785	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	0.5
P23847	1.8867854381750892e-18	-2.026559657425196	17.724277484209573	down	dppA	PRE7	True	True	0.000553529564990883	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	0.5
P02413	2.0386092778966413e-18	-2.090608810809588	17.690666003605745	down	rplO	rpsG	True	True	0.0005600416775201876	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	0.5
P0A7X3	2.058039132734839e-18	-2.056849090251532	17.686546371571048	down	rpsI	rpsS	True	True	0.0005665537900494921	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	0.5
P0AEM9	2.1466837346093397e-18	-2.0256810844243454	17.66823193433942	down	tcyJ	uspA	True	True	0.0005730659025787966	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	0.5
P69441	2.1652733496445545e-18	-1.9568057681736235	17.664487269403665	down	adk	TUBA4A	True	True	0.000579578015108101	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	0.5
P0AFG0	2.512905333133481e-18	-2.0670466649488013	17.599823871961405	down	nusG	mtnN	True	True	0.0005860901276374056	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	0.5
P13517	2.5772074515371467e-18	1.000005893562026	17.588850621638596	up	CAP2	ALAS1	True	True	0.0005926022401667101	True	Yeast	False	False	True	True	msfragger	AlphaPeptStats	randomforest	0.5
P60624	2.6953654271891875e-18	-1.9914892103104478	17.569382346524314	down	rplX	EIF3E	True	True	0.0005991143526960146	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	0.5
P16140	2.6970156912045115e-18	0.9148532417355604	17.56911652681974	up	VMA2	ABP1	True	True	0.0006056264652253192	True	Yeast	False	False	True	True	msfragger	AlphaPeptStats	randomforest	0.5
P33221	2.9565662542323143e-18	-2.257563597675194	17.52921238437159	down	purT	RPL9	True	True	0.0006121385777546236	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	0.5
P0A6P1	2.9700879124211297e-18	-2.0473946635864984	17.527230695694797	down	tsf	def	True	True	0.0006186506902839281	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	0.5
P02400	3.1082763753141805e-18	0.9372206437675743	17.507480372452363	up	RPP2B	HTB1	True	True	0.0006251628028132327	True	Yeast	False	False	True	True	msfragger	AlphaPeptStats	randomforest	0.5
P0A8M3	3.2695492766059557e-18	-2.1350806066361763	17.48551211283653	down	thrS	upp	True	True	0.0006316749153425372	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	0.5
P02359	3.30644209074822e-18	-2.12254897013646	17.4806390791565	down	rpsG	HBE1	True	True	0.0006381870278718417	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	0.5
P0AEQ3	3.709527737970376e-18	-2.0273942779914016	17.43068137713662	down	glnH	elaB	True	True	0.0006446991404011461	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	0.5
P38764	4.993462275473921e-18	0.9164497962987177	17.301598226776015	up	RPN1	ECM29	True	True	0.0006512112529304506	True	Yeast	False	False	True	True	msfragger	AlphaPeptStats	randomforest	0.5
P0AES4	5.586233692621396e-18	-2.346033768791628	17.2528809001257	down	gyrA	fabG	True	True	0.0006577233654597553	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	0.5
P29012	5.6488708693678346e-18	-1.937916008446642	17.248038352925555	down	dadX	HEM3	True	True	0.0006642354779890597	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	0.5
P0ABT2	5.81095773689578e-18	-2.0985596075769344	17.23575228317415	down	dps	cdd	True	True	0.0006707475905183642	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	0.5
P08200	6.010517167048421e-18	-2.0512020581856802	17.221088158091728	down	icd	ANXA6	True	True	0.0006772597030476687	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	0.5
P06959	6.1706135127435384e-18	-1.7924268795459923	17.209671654126723	down	aceF	RHO1	True	True	0.0006837718155769732	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	0.5
P40185	6.541741140531044e-18	0.9514883584655323	17.184306645087712	up	MMF1	CAPG	True	True	0.0006902839281062778	True	Yeast	False	False	True	True	msfragger	AlphaPeptStats	randomforest	0.5
P0A8M0	7.084240887316227e-18	-2.1399797899043875	17.149706679800776	down	asnS	yajQ	True	True	0.0006967960406355822	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	0.5
P0A972	7.605119359207885e-18	-2.044873972810528	17.11889396548494	down	cspE	rpoB	True	True	0.0007033081531648867	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	0.5
P0A8V2	8.67544938546934e-18	-1.972308776469383	17.061708019640864	down	rpoB	asnS	True	True	0.0007098202656941913	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	0.5
Q00055	9.389637939639275e-18	0.9331831974115872	17.027351153617627	up	GPD1	DAB2	True	True	0.0007163323782234957	True	Yeast	False	False	True	True	msfragger	AlphaPeptStats	randomforest	0.5
P0A9D8	9.727814572699803e-18	-2.0586138562776135	17.01198471632183	down	dapD	fbaB	True	True	0.0007228444907528003	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	0.5
P0A7V8	9.770814418169679e-18	-1.940594382447543	17.010069235403446	down	rpsD	rpsM	True	True	0.0007293566032821047	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	0.5
P67910	1.009474475104868e-17	-1.8862778742397417	16.995904657860763	down	hldD	yebV	True	True	0.0007358687158114093	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	0.5
P0ACF0	1.0329412509002603e-17	-2.137442502076695	16.985924378514643	down	hupA	grxD	True	True	0.0007423808283407138	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	0.5
P0CE47	1.0387913987344107e-17	-2.0053267444779337	16.983471655016597	down	tufA	RPL27A	True	True	0.0007488929408700182	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	0.5
P41810	1.0903556481381331e-17	0.8993974488454661	16.96243182239772	up	SEC26	ERG10	True	True	0.0007554050533993228	True	Yeast	False	False	True	True	msfragger	AlphaPeptStats	randomforest	0.5
P60438	1.1839454209153193e-17	-1.9510018992232503	16.92666831783409	down	rplC	ARPC4	True	True	0.0007619171659286274	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	0.5
P32445	1.2047101461732137e-17	0.9899115699353729	16.919117431977032	up	RIM1	VMA6	True	True	0.0007684292784579318	True	Yeast	False	False	True	True	msfragger	AlphaPeptStats	randomforest	0.5
P0AC62	1.2643012551891423e-17	-1.9517370905331966	16.89814943089724	down	grxC	surA	True	True	0.0007749413909872363	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	0.5
P0A7J3	1.2760470704522345e-17	-1.9427470594631302	16.89413330519117	down	rplJ	purA	True	True	0.0007814535035165407	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	0.5
P07245	1.3102478398858498e-17	0.9116562138266744	16.882646547615774	up	ADE3	LDHB	True	True	0.0007879656160458454	True	Yeast	False	False	True	True	msfragger	AlphaPeptStats	randomforest	0.5
P23542	1.420437928036047e-17	1.007208443353413	16.847577739836453	up	AAT2	RPS3	True	True	0.0007944777285751499	True	Yeast	False	False	True	True	msfragger	AlphaPeptStats	randomforest	0.5
Q04409	1.5550640977645634e-17	0.8773000774264545	16.808251705201943	up	EMI2	UBXN1	True	True	0.0008009898411044543	True	Yeast	False	False	True	True	msfragger	AlphaPeptStats	randomforest	0.5
P76558	1.5609084264085464e-17	-1.8642870969735128	16.806622574882503	down	maeB	ydgH	True	True	0.0008075019536337588	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	0.5
P04825	1.5710581318311198e-17	-1.872443338495497	16.803807745025974	down	pepN	gltX	True	True	0.0008140140661630633	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	0.5
P68919	1.579866435707109e-17	-2.191087437220812	16.801379627404614	down	rplY	sra	True	True	0.0008205261786923679	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	0.5
P0A7W1	1.775727079498315e-17	-2.0050720080497513	16.750623782350203	down	rpsE	rpsP	True	True	0.0008270382912216724	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	0.5
Q05911	1.8714624166090104e-17	0.9176243668431603	16.727818890122208	up	ADE13	PNP1	True	True	0.0008335504037509768	True	Yeast	False	False	True	True	msfragger	AlphaPeptStats	randomforest	0.5
Q12449	1.882975568179676e-17	0.9632965747846356	16.725155314966653	up	AHA1	MPD1	True	True	0.0008400625162802814	True	Yeast	False	False	True	True	msfragger	AlphaPeptStats	randomforest	0.5
P0A9L3	1.9217330320043563e-17	-2.2337147643281803	16.71630694485706	down	fklB	gstA	True	True	0.0008465746288095858	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	0.5
P0ACF4	1.9622963138192535e-17	-2.1133392986354558	16.707235411971368	down	hupB	yibF	True	True	0.0008530867413388904	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	0.5
P0AEP3	2.0647376921920807e-17	-1.8893761719725646	16.685135114017	down	galU	dsbA	True	True	0.000859598853868195	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	0.5
P42588	2.130654740722574e-17	-1.6531186775646454	16.671486919289606	down	patA	AKR1C3	True	True	0.0008661109663974994	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	0.5
P0AEU7	2.1501256196249868e-17	-1.8532284242710197	16.667536165983826	down	skp	glnH	True	True	0.0008726230789268039	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	0.5
P02358	2.2814166808631076e-17	-2.161583210623995	16.641795387378778	down	rpsF	HBD	True	True	0.0008791351914561083	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	0.5
P05030	2.3489067963353217e-17	0.914719813662014	16.62913421550861	up	PMA1	rbsD	True	True	0.0008856473039854129	True	Yeast	False	False	True	True	msfragger	AlphaPeptStats	randomforest	0.5
Q04336	2.358145651533824e-17	0.9096405894087738	16.627429374090855	up	YMR196W	TY1B-MR1	True	True	0.0008921594165147175	True	Yeast	False	False	True	True	msfragger	AlphaPeptStats	randomforest	0.5
P0A786	2.4061944286024238e-17	-2.1497929779984553	16.61866928312353	down	pyrB	infC	True	True	0.0008986715290440219	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	0.5
