Protein.Group	pval	log2fc	-log10(p-value)	color	gene_names_	label	FC_pass	Bonf_pass	BH_thr	BH_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P01133ups|EGF_HUMAN_UPS Pro-Epidermal growth factor (EGF) (Chain 971-1023) - Homo sapiens (Human)	2.56556207960624e-05	-0.9805560966719469	4.590817472139277	down		ids:P01133ups|EGF_HUMAN_UPS Pro-Epidermal growth factor (EGF) (Chain 971-1023) - Homo sapiens (Human)	True	True	0.0004528985507246377	True	Human	True	False	False	True	umpire	AlphaPeptStats	randomforest	0.5
P02144ups|MYG_HUMAN_UPS Myoglobin (Chain 2-154) - Homo sapiens (Human)	2.7881086560957698e-05	-0.9427656148757926	4.554690305242858	down		ids:P02144ups|MYG_HUMAN_UPS Myoglobin (Chain 2-154) - Homo sapiens (Human)	True	True	0.00048309178743961357	True	Human	True	False	False	True	umpire	AlphaPeptStats	randomforest	0.5
P63279ups|UBC9_HUMAN_UPS SUMO-conjugating enzyme UBC9 (Chain 1-158) - Homo sapiens (Human)	2.8076179350368033e-05	-1.0412865129680497	4.551661991981923	down		ids:P63279ups|UBC9_HUMAN_UPS SUMO-conjugating enzyme UBC9 (Chain 1-158) - Homo sapiens (Human)	True	True	0.0005132850241545894	True	Human	True	False	False	True	umpire	AlphaPeptStats	randomforest	0.5
P01344ups|IGF2_HUMAN_UPS Insulin-like growth factor II (Chain 25-91) - Homo sapiens (Human)	3.4931876918318655e-05	-0.9849165289376494	4.456778078737691	down		ids:P01344ups|IGF2_HUMAN_UPS Insulin-like growth factor II (Chain 25-91) - Homo sapiens (Human)	True	False	0.0005434782608695652	True	Human	True	False	False	True	umpire	AlphaPeptStats	randomforest	0.5
P16083ups|NQO2_HUMAN_UPS Ribosyldihydronicotinamide dehydrogenase [quinone] (Chain 2-231) - Homo sapiens (Human)	4.021498839870569e-05	-0.822401972148672	4.395612052247498	down		ids:P16083ups|NQO2_HUMAN_UPS Ribosyldihydronicotinamide dehydrogenase [quinone] (Chain 2-231) - Homo sapiens (Human)	True	False	0.000573671497584541	True	Human	True	False	False	True	umpire	AlphaPeptStats	randomforest	0.5
P05413ups|FABPH_HUMAN_UPS Fatty acid-binding protein, heart (Chain 2-133) - Homo sapiens (Human)	4.168995049455138e-05	-0.7783343332514399	4.379968620583847	down		ids:P05413ups|FABPH_HUMAN_UPS Fatty acid-binding protein, heart (Chain 2-133) - Homo sapiens (Human)	True	False	0.0006038647342995169	True	Human	True	False	False	True	umpire	AlphaPeptStats	randomforest	0.5
P12081ups|SYHC_HUMAN_UPS Histidyl-tRNA synthetase, cytoplasmic (Chain 1-509, C terminal His tag) - Homo sapiens (Human)	4.491619953759275e-05	-0.969417584820647	4.347596997505801	down		ids:P12081ups|SYHC_HUMAN_UPS Histidyl-tRNA synthetase, cytoplasmic (Chain 1-509, C terminal His tag) - Homo sapiens (Human)	True	False	0.0006340579710144928	True	Human	True	False	False	True	umpire	AlphaPeptStats	randomforest	0.5
P01031ups|CO5_HUMAN_UPS Complement C5 (C5a anaphylatoxin) (Chain 678-751) - Homo sapiens (Human)	5.148124563982244e-05	-1.0336413886176388	4.288350953454587	down		ids:P01031ups|CO5_HUMAN_UPS Complement C5 (C5a anaphylatoxin) (Chain 678-751) - Homo sapiens (Human)	True	False	0.0006642512077294686	True	Human	True	False	False	True	umpire	AlphaPeptStats	randomforest	0.5
P62937ups|PPIA_HUMAN_UPS Peptidyl-prolyl cis-trans isomerase A (Chain 1-165, N terminal His tag)- Homo sapiens (Human)	7.822427213829007e-05	-1.0886331590553873	4.106658469189054	down		ids:P62937ups|PPIA_HUMAN_UPS Peptidyl-prolyl cis-trans isomerase A (Chain 1-165, N terminal His tag)- Homo sapiens (Human)	True	False	0.0006944444444444445	True	Human	True	False	False	True	umpire	AlphaPeptStats	randomforest	0.5
P01579ups|IFNG_HUMAN_UPS Interferon Gamma (Chain 23-166) - Homo sapiens (Human)	9.255642338508052e-05	-0.9652792357416473	4.033593435972198	down		ids:P01579ups|IFNG_HUMAN_UPS Interferon Gamma (Chain 23-166) - Homo sapiens (Human)	True	False	0.0007246376811594204	True	Human	True	False	False	True	umpire	AlphaPeptStats	randomforest	0.5
P61626ups|LYSC_HUMAN_UPS Lysozyme C (Chain 19-148) - Homo sapiens (Human)	0.0001009292825874606	-0.8870315388796541	3.9959828137319406	down		ids:P61626ups|LYSC_HUMAN_UPS Lysozyme C (Chain 19-148) - Homo sapiens (Human)	True	False	0.0007548309178743961	True	Human	True	False	False	True	umpire	AlphaPeptStats	randomforest	0.5
P01008ups|ANT3_HUMAN_UPS Antithrombin-III (Chain 33-464) - Homo sapiens (Human)	0.0001059454863615437	-0.877110688879629	3.9749175409827373	down		ids:P01008ups|ANT3_HUMAN_UPS Antithrombin-III (Chain 33-464) - Homo sapiens (Human)	True	False	0.000785024154589372	True	Human	True	False	False	True	umpire	AlphaPeptStats	randomforest	0.5
P62988ups|UBIQ_HUMAN_UPS Ubiquitin (Chain 1-76, N-terminal His tag) - Homo sapiens (Human)	0.00011879466239064086	-0.8360066742180727	3.9252030723713913	down		ids:P62988ups|UBIQ_HUMAN_UPS Ubiquitin (Chain 1-76, N-terminal His tag) - Homo sapiens (Human)	True	False	0.0008152173913043479	True	Human	True	False	False	True	umpire	AlphaPeptStats	randomforest	0.5
P04040ups|CATA_HUMAN_UPS Catalase (Chain 2-527) - Homo sapiens (Human)	0.00013663583716468794	-0.9862569564734649	3.8644353779485794	down		ids:P04040ups|CATA_HUMAN_UPS Catalase (Chain 2-527) - Homo sapiens (Human)	True	False	0.0008454106280193237	True	Human	True	False	False	True	umpire	AlphaPeptStats	randomforest	0.5
P0A8R9	0.0001552791221802976	-0.12827880043329287	3.8088869327544854	non_sig	hdfR		False	False	0.0008756038647342997	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	randomforest	0.5
P60752	0.0001638658151489474	0.1546192009584253	3.785511637281533	non_sig	msbA		False	False	0.0009057971014492754	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	randomforest	0.5
Q15843ups|NEDD8_HUMAN_UPS NEDD8 (Chain 1-81) - Homo sapiens (Human)	0.0001820711533796236	-0.9465896469879631	3.739758856623728	down		ids:Q15843ups|NEDD8_HUMAN_UPS NEDD8 (Chain 1-81) - Homo sapiens (Human)	True	False	0.0009359903381642512	True	Human	True	False	False	True	umpire	AlphaPeptStats	randomforest	0.5
P55957ups|BID_HUMAN_UPS BH3-interacting domain death agonist (Chain 1-195) - Homo sapiens (Human)	0.00019809412427572917	-1.0184696523626755	3.7031284059984158	down		ids:P55957ups|BID_HUMAN_UPS BH3-interacting domain death agonist (Chain 1-195) - Homo sapiens (Human)	True	False	0.0009661835748792271	True	Human	True	False	False	True	umpire	AlphaPeptStats	randomforest	0.5
P68871ups|HBB_HUMAN_UPS Hemoglobin subunit beta (Chain 2-147) - Homo sapiens (Human)	0.0002046774321087326	-0.8592431604512569	3.688930040341719	down		ids:P68871ups|HBB_HUMAN_UPS Hemoglobin subunit beta (Chain 2-147) - Homo sapiens (Human)	True	False	0.000996376811594203	True	Human	True	False	False	True	umpire	AlphaPeptStats	randomforest	0.5
P09211ups|GSTP1_HUMAN_UPS Glutathione S-transferase P (Chain 2-210) - Homo sapiens (Human)	0.00022188783765771705	-1.070599207354725	3.653866502107334	down		ids:P09211ups|GSTP1_HUMAN_UPS Glutathione S-transferase P (Chain 2-210) - Homo sapiens (Human)	True	False	0.0010265700483091788	True	Human	True	False	False	True	umpire	AlphaPeptStats	randomforest	0.5
O76070ups|SYUG_HUMAN_UPS Gamma-synuclein (Chain 1-127) - Homo sapiens (Human)	0.00023503326360016296	-0.8906846705276763	3.628870668895558	down		ids:O76070ups|SYUG_HUMAN_UPS Gamma-synuclein (Chain 1-127) - Homo sapiens (Human)	True	False	0.0010567632850241545	True	Human	True	False	False	True	umpire	AlphaPeptStats	randomforest	0.5
P06396ups|GELS_HUMAN_UPS Gelsolin (Chain 28-782) - Homo sapiens (Human)	0.00024268160867466383	-0.9804014375421382	3.6149631348907794	down		ids:P06396ups|GELS_HUMAN_UPS Gelsolin (Chain 28-782) - Homo sapiens (Human)	True	False	0.0010869565217391304	True	Human	True	False	False	True	umpire	AlphaPeptStats	randomforest	0.5
P61769ups|B2MG_HUMAN_UPS Beta-2-microglobulin (Chain 21-119) - Homo sapiens (Human)	0.00031360801782838536	-0.9624750502605472	3.503612842498722	down		ids:P61769ups|B2MG_HUMAN_UPS Beta-2-microglobulin (Chain 21-119) - Homo sapiens (Human)	True	False	0.0011171497584541064	True	Human	True	False	False	True	umpire	AlphaPeptStats	randomforest	0.5
P0ADV1	0.00035004475076172014	-0.16021365197985205	3.4558764306025576	non_sig	lptA		False	False	0.001147342995169082	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	randomforest	0.5
P00915ups|CAH1_HUMAN_UPS Carbonic anhydrase 1 (Chain 2-261) - Homo sapiens (Human)	0.0003970238746990033	-0.6624995848615498	3.4011833765157946	down		ids:P00915ups|CAH1_HUMAN_UPS Carbonic anhydrase 1 (Chain 2-261) - Homo sapiens (Human)	True	False	0.001177536231884058	True	Human	True	False	False	True	umpire	AlphaPeptStats	randomforest	0.5
P00167ups|CYB5_HUMAN_UPS Cytochrome b5 (Chain 1-134, N-terminal His tag) - Homo sapiens (Human)	0.00042452196830730047	-0.6506114007169046	3.372099830819852	down		ids:P00167ups|CYB5_HUMAN_UPS Cytochrome b5 (Chain 1-134, N-terminal His tag) - Homo sapiens (Human)	True	False	0.0012077294685990338	True	Human	True	False	False	True	umpire	AlphaPeptStats	randomforest	0.5
P06961	0.0010232185714406465	-0.418818197983601	2.9900315860030156	non_sig	cca		False	False	0.00123792270531401	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	randomforest	0.5
P02753ups|RETBP_HUMAN_UPS Retinol-binding protein 4 (Chain 19-201) - Homo sapiens (Human)	0.0011001779523367812	-0.698481796837715	2.9585370625987757	down		ids:P02753ups|RETBP_HUMAN_UPS Retinol-binding protein 4 (Chain 19-201) - Homo sapiens (Human)	True	False	0.0012681159420289856	True	Human	True	False	False	True	umpire	AlphaPeptStats	randomforest	0.5
P0ABE2	0.001279759794391599	-0.12327838805032343	2.8928715379770154	non_sig	bolA		False	False	0.0012983091787439614	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	randomforest	0.5
P99999ups|CYC_HUMAN_UPS Cytochrome c (Chain 2-105) - Homo sapiens (Human)	0.0014206890477534268	-1.0563991033318274	2.847500967549422	down		ids:P99999ups|CYC_HUMAN_UPS Cytochrome c (Chain 2-105) - Homo sapiens (Human)	True	False	0.0013285024154589373	False	Human	True	False	False	False	umpire	AlphaPeptStats	randomforest	0.5
P0AAN5	0.0015544746869507568	0.4160529321077675	2.8084163456099263	non_sig	yaiA		False	False	0.001358695652173913	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.5
P37651	0.001568797364045932	-0.07412828281049855	2.804433149058062	non_sig	bcsZ		False	False	0.001388888888888889	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.5
P02943	0.001648016906135635	-0.11593399611057364	2.783038337418177	non_sig	lamB		False	False	0.0014190821256038649	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.5
P0A6A8	0.0017473916127580043	-0.09375273222945424	2.757609753173679	non_sig	acpP		False	False	0.0014492753623188408	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.5
P31467	0.0018227196320526012	-0.1080419452380923	2.7392801287211177	non_sig	yieH		False	False	0.0014794685990338165	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.5
P21888	0.001845792243661482	0.04870956684927208	2.7338171833258493	non_sig	cysS		False	False	0.0015096618357487923	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.5
P0A917	0.001855468898351748	-0.16364234609013906	2.731546320963497	non_sig	ompX		False	False	0.0015398550724637682	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.5
P76243	0.0019294796402695602	-0.1614503100628788	2.7145597997125552	non_sig	yeaO		False	False	0.001570048309178744	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.5
P0A8E5	0.00193552345308745	-0.3890244845779307	2.7132015618884244	non_sig	yacL		False	False	0.00160024154589372	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.5
P05194	0.002073788769437503	-0.24101403466612936	2.683235481765468	non_sig	aroD		False	False	0.0016304347826086958	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.5
P0A7R5	0.0022103206141929504	0.10511977409193562	2.655544725918667	non_sig	rpsJ		False	False	0.0016606280193236715	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.5
P10145ups|IL8_HUMAN_UPS Interleukin-8, IL-8 (Chain 28-99) - Homo sapiens (Human)	0.002438950899704172	-0.9576560788723611	2.6127969426965936	down		ids:P10145ups|IL8_HUMAN_UPS Interleukin-8, IL-8 (Chain 28-99) - Homo sapiens (Human)	True	False	0.0016908212560386474	False	Human	True	False	False	False	umpire	AlphaPeptStats	randomforest	0.5
P06966	0.0024402132414195095	-0.29890310266547004	2.6125722205771393	non_sig	dicA		False	False	0.0017210144927536232	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.5
P0ADU5	0.0024429222207440968	-0.16105755734660931	2.612090360140513	non_sig	ygiW		False	False	0.0017512077294685993	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.5
P26648	0.0026033740153662203	-0.19711106350816365	2.5844634342184123	non_sig	ftsP		False	False	0.001781400966183575	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.5
P0A8H8	0.002946512889434969	-0.08575149495475642	2.530691654756092	non_sig	yacG		False	False	0.0018115942028985507	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.5
P0AEG4	0.0032833824449462327	-0.13001175227996242	2.4836785281582037	non_sig	dsbA		False	False	0.0018417874396135267	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.5
P0A867	0.003869158996349585	-0.07255754854506336	2.4123834233367862	non_sig	talA		False	False	0.0018719806763285024	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.5
P00441ups|SODC_HUMAN_UPS Superoxide dismutase [Cu-Zn] (Chain 2-154) - Homo sapiens (Human)	0.004008205287779288	-0.6565085013040317	2.397050043361724	down		ids:P00441ups|SODC_HUMAN_UPS Superoxide dismutase [Cu-Zn] (Chain 2-154) - Homo sapiens (Human)	True	False	0.0019021739130434786	False	Human	True	False	False	False	umpire	AlphaPeptStats	randomforest	0.5
P09030	0.004342585182204839	-0.08750740607473873	2.36225165387138	non_sig	xthA		False	False	0.0019323671497584543	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.5
P18843	0.004387793410018322	-0.05781946225433643	2.3577538284540234	non_sig	nadE		False	False	0.00196256038647343	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.5
P29745	0.004406125102748023	-0.03342590160536929	2.355943176122651	non_sig	pepT		False	False	0.001992753623188406	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.5
P0AAV4	0.004435148625419282	-0.23589809655882732	2.3530918220288863	non_sig	ybgJ		False	False	0.002022946859903382	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.5
P0ACD4	0.0045245769085297234	-0.06946042478008962	2.344422025272399	non_sig	nifU		False	False	0.0020531400966183576	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.5
P0A894	0.004724298344425329	-0.0849194636924615	2.32566268403771	non_sig	yhbJ		False	False	0.0020833333333333333	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.5
P0A8F0	0.004932547848016918	0.08111151704706643	2.30692869319611	non_sig	upp		False	False	0.002113526570048309	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.5
P0AE39	0.004964943858828053	0.159651604563134	2.3040856579317484	non_sig	ypdB		False	False	0.002143719806763285	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.5
P37665	0.005026525327843801	0.0956810433632711	2.298732124764257	non_sig	yiaD		False	False	0.002173913043478261	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.5
P23839	0.005033633851858692	-0.08312465355024656	2.298118378358699	non_sig	yicC		False	False	0.002204106280193237	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.5
P60560	0.005364757894463112	0.08897113363854814	2.270449872481108	non_sig	guaC		False	False	0.0022342995169082128	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.5
P11447	0.005505554373921485	0.23524206151538607	2.259198943828826	non_sig	argH		False	False	0.0022644927536231885	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.5
P76223	0.005510651576441212	0.11156212534383769	2.258797047369117	non_sig	ynjB		False	False	0.002294685990338164	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.5
P0AF03	0.005675998097761874	0.10777060310158504	2.2459577587627773	non_sig	mog		False	False	0.0023248792270531404	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.5
P13035	0.005799354774322245	-0.103621100461595	2.2366203225644976	non_sig	glpD		False	False	0.002355072463768116	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.5
P40120	0.00596543951444678	-0.17027744046818327	2.224357553390602	non_sig	mdoD		False	False	0.002385265700483092	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.5
P64581	0.005978724409419838	0.07570609711518017	2.223391465015491	non_sig	yqjD		False	False	0.0024154589371980675	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.5
P36553	0.006028818113124675	-0.14367108235358828	2.219767818416594	non_sig	hemF		False	False	0.0024456521739130432	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.5
P52005	0.006541473444073767	-0.2854107905740726	2.1843244173398575	non_sig	torY		False	False	0.00247584541062802	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.5
P0A8Q0	0.006545292887980553	-0.13463744091193774	2.184070914921053	non_sig	frdC		False	False	0.0025060386473429955	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.5
P21420	0.006774396017055008	-0.07588974430331774	2.169129419000128	non_sig	nmpC		False	False	0.0025362318840579713	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.5
P09152	0.006808045690795232	-0.051318186983902336	2.1669775382357988	non_sig	narG		False	False	0.002566425120772947	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.5
P08201	0.006944688454843425	-0.06341975974847003	2.158347232342091	non_sig	nirB		False	False	0.0025966183574879227	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.5
P0A908	0.007092323015811734	-0.1887803962721648	2.1492114929258888	non_sig	mipA		False	False	0.002626811594202899	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.5
P08373	0.007439412636067943	-0.1018620256695364	2.128461351952013	non_sig	murB		False	False	0.0026570048309178746	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.5
P0A6E9	0.007440257094981444	0.11514508409284119	2.1284120573301095	non_sig	bioD2		False	False	0.0026871980676328503	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.5
P0ADA5	0.007730528967747703	0.05147610538788783	2.1117907881108993	non_sig	yajG		False	False	0.002717391304347826	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.5
P21369	0.00785950827428558	-0.16570211821218095	2.1046046245006274	non_sig	pncA		False	False	0.0027475845410628017	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.5
P0A7I4	0.007895685165009847	-0.06031238127744132	2.1026101771855483	non_sig	prfC		False	False	0.002777777777777778	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.5
P0A8G3	0.007962589890326647	-0.04601980598397404	2.0989456518430947	non_sig	uxaC		False	False	0.002807971014492754	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.5
P31142	0.008062260099284006	-0.0694733166656647	2.0935431950366445	non_sig	sseA		False	False	0.0028381642512077298	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.5
P27830	0.00807836606802364	0.20572901778072605	2.0926764708342	non_sig	rffG		False	False	0.0028683574879227055	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.5
P0AGE0	0.00858132819890979	0.12640742169590524	2.066445487813894	non_sig	ssb		False	False	0.0028985507246376816	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.5
P07000	0.009134458410508594	0.1759330028142827	2.0393171972222603	non_sig	pldB		False	False	0.0029287439613526573	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.5
P29744	0.009364200311903858	0.12215073210689553	2.028529304776349	non_sig	flgL		False	False	0.002958937198067633	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.5
P0ABF1	0.0102632502233261	-0.05606572219667072	1.9887150826430646	non_sig	pcnB		False	False	0.002989130434782609	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.5
P29680	0.010339792719375348	-0.05963308258681366	1.985488167405887	non_sig	hemE		False	False	0.0030193236714975845	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.5
P13009	0.010505612215586319	0.08173913002034183	1.9785786339668743	non_sig	metH		False	False	0.0030495169082125607	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.5
P05459	0.010505875114544943	0.06233434183058506	1.9785677660482694	non_sig	pdxB		False	False	0.0030797101449275364	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.5
