Protein.Group	pval	log2fc	-log10(p-value)	color	gene_names_	label	FC_pass	Bonf_pass	BH_thr	BH_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P02768ups|ALBU_HUMAN_UPS Serum albumin (Chain 26-609) - Homo sapiens (Human)	2.018292333650169e-06	-1.287043202166128	5.695015929429037	down		ids:P02768ups|ALBU_HUMAN_UPS Serum albumin (Chain 26-609) - Homo sapiens (Human)	True	True	0.00042398546335554213	True	Human	True	False	False	True	umpire	AlphaPeptStats	randomforest	0.6609640474436812
Q06830ups|PRDX1_HUMAN_UPS Peroxiredoxin 1 (Chain 2-199) - Homo sapiens (Human)	2.0387241777210215e-06	-1.2028214892550295	5.690641526647825	down		ids:Q06830ups|PRDX1_HUMAN_UPS Peroxiredoxin 1 (Chain 2-199) - Homo sapiens (Human)	True	True	0.0004542701393095094	True	Human	True	False	False	True	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P63165ups|SUMO1_HUMAN_UPS Small ubiquitin-related modifier 1 (Chain 1-97, N-terminal GST tag) - Homo sapiens (Human)	2.151697340935408e-06	-1.1393885278182978	5.667218816837273	down		ids:P63165ups|SUMO1_HUMAN_UPS Small ubiquitin-related modifier 1 (Chain 1-97, N-terminal GST tag) - Homo sapiens (Human)	True	True	0.00048455481526347673	True	Human	True	False	False	True	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P01008ups|ANT3_HUMAN_UPS Antithrombin-III (Chain 33-464) - Homo sapiens (Human)	2.224132187692787e-06	-1.163612853291351	5.652839404734076	down		ids:P01008ups|ANT3_HUMAN_UPS Antithrombin-III (Chain 33-464) - Homo sapiens (Human)	True	True	0.000514839491217444	True	Human	True	False	False	True	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P69905ups|HBA_HUMAN_UPS Hemoglobin subunit alpha (Chain 2-142) - Homo sapiens (Human)	3.7397802982354418e-06	-1.2719402922807461	5.427153910651565	down		ids:P69905ups|HBA_HUMAN_UPS Hemoglobin subunit alpha (Chain 2-142) - Homo sapiens (Human)	True	True	0.0005451241671714113	True	Human	True	False	False	True	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P01579ups|IFNG_HUMAN_UPS Interferon Gamma (Chain 23-166) - Homo sapiens (Human)	4.3526518262730294e-06	-1.3178865245451767	5.3612460711784475	down		ids:P01579ups|IFNG_HUMAN_UPS Interferon Gamma (Chain 23-166) - Homo sapiens (Human)	True	True	0.0005754088431253786	True	Human	True	False	False	True	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P12081ups|SYHC_HUMAN_UPS Histidyl-tRNA synthetase, cytoplasmic (Chain 1-509, C terminal His tag) - Homo sapiens (Human)	4.354602977802373e-06	-1.2639977859955742	5.361051434780225	down		ids:P12081ups|SYHC_HUMAN_UPS Histidyl-tRNA synthetase, cytoplasmic (Chain 1-509, C terminal His tag) - Homo sapiens (Human)	True	True	0.0006056935190793458	True	Human	True	False	False	True	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P00167ups|CYB5_HUMAN_UPS Cytochrome b5 (Chain 1-134, N-terminal His tag) - Homo sapiens (Human)	4.643894135862231e-06	-1.1928063039055985	5.333117689177845	down		ids:P00167ups|CYB5_HUMAN_UPS Cytochrome b5 (Chain 1-134, N-terminal His tag) - Homo sapiens (Human)	True	True	0.0006359781950333132	True	Human	True	False	False	True	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P02787ups|TRFE_HUMAN_UPS Serotransferrin (Chain 20-698) - Homo sapiens (Human)	5.502676242733592e-06	-1.2541903353381691	5.259426038729924	down		ids:P02787ups|TRFE_HUMAN_UPS Serotransferrin (Chain 20-698) - Homo sapiens (Human)	True	True	0.0006662628709872805	True	Human	True	False	False	True	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P01344ups|IGF2_HUMAN_UPS Insulin-like growth factor II (Chain 25-91) - Homo sapiens (Human)	5.718191621760155e-06	-1.354072204053221	5.242741295134267	down		ids:P01344ups|IGF2_HUMAN_UPS Insulin-like growth factor II (Chain 25-91) - Homo sapiens (Human)	True	True	0.0006965475469412478	True	Human	True	False	False	True	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P42628	6.0380760516102435e-06	0.30866761553991395	5.219101421192573	non_sig	yhaO		False	True	0.0007268322228952152	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P02144ups|MYG_HUMAN_UPS Myoglobin (Chain 2-154) - Homo sapiens (Human)	7.343561077902501e-06	-1.2747000123882621	5.134093288661594	down		ids:P02144ups|MYG_HUMAN_UPS Myoglobin (Chain 2-154) - Homo sapiens (Human)	True	True	0.0007571168988491823	True	Human	True	False	False	True	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P00915ups|CAH1_HUMAN_UPS Carbonic anhydrase 1 (Chain 2-261) - Homo sapiens (Human)	7.500579919956562e-06	-1.2002450440865005	5.124905157101567	down		ids:P00915ups|CAH1_HUMAN_UPS Carbonic anhydrase 1 (Chain 2-261) - Homo sapiens (Human)	True	True	0.0007874015748031496	True	Human	True	False	False	True	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P09211ups|GSTP1_HUMAN_UPS Glutathione S-transferase P (Chain 2-210) - Homo sapiens (Human)	1.0038908477040987e-05	-1.130215473437186	4.998313505136037	down		ids:P09211ups|GSTP1_HUMAN_UPS Glutathione S-transferase P (Chain 2-210) - Homo sapiens (Human)	True	True	0.000817686250757117	True	Human	True	False	False	True	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P10145ups|IL8_HUMAN_UPS Interleukin-8, IL-8 (Chain 28-99) - Homo sapiens (Human)	1.0785161438225736e-05	-1.3745020037985611	4.9671733497542165	down		ids:P10145ups|IL8_HUMAN_UPS Interleukin-8, IL-8 (Chain 28-99) - Homo sapiens (Human)	True	True	0.0008479709267110843	True	Human	True	False	False	True	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P15559ups|NQO1_HUMAN_UPS NAD(P)H dehydrogenase [quinone] 1 (Chain 2-274) - Homo sapiens (Human)	1.1437846046560019e-05	-1.1684412495943555	4.941655753354954	down		ids:P15559ups|NQO1_HUMAN_UPS NAD(P)H dehydrogenase [quinone] 1 (Chain 2-274) - Homo sapiens (Human)	True	True	0.0008782556026650516	True	Human	True	False	False	True	umpire	AlphaPeptStats	randomforest	0.6609640474436812
Q15843ups|NEDD8_HUMAN_UPS NEDD8 (Chain 1-81) - Homo sapiens (Human)	1.2787115820418336e-05	-1.136929298291804	4.89322740114518	down		ids:Q15843ups|NEDD8_HUMAN_UPS NEDD8 (Chain 1-81) - Homo sapiens (Human)	True	True	0.0009085402786190188	True	Human	True	False	False	True	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P01133ups|EGF_HUMAN_UPS Pro-Epidermal growth factor (EGF) (Chain 971-1023) - Homo sapiens (Human)	1.4118158461018417e-05	-1.251209994947093	4.850221947928387	down		ids:P01133ups|EGF_HUMAN_UPS Pro-Epidermal growth factor (EGF) (Chain 971-1023) - Homo sapiens (Human)	True	True	0.0009388249545729861	True	Human	True	False	False	True	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P61626ups|LYSC_HUMAN_UPS Lysozyme C (Chain 19-148) - Homo sapiens (Human)	1.4685002361496225e-05	-1.0942669725399519	4.83312597930225	down		ids:P61626ups|LYSC_HUMAN_UPS Lysozyme C (Chain 19-148) - Homo sapiens (Human)	True	True	0.0009691096305269535	True	Human	True	False	False	True	umpire	AlphaPeptStats	randomforest	0.6609640474436812
O76070ups|SYUG_HUMAN_UPS Gamma-synuclein (Chain 1-127) - Homo sapiens (Human)	1.4942659816567098e-05	-1.3175553246344656	4.825572090549858	down		ids:O76070ups|SYUG_HUMAN_UPS Gamma-synuclein (Chain 1-127) - Homo sapiens (Human)	True	True	0.0009993943064809207	True	Human	True	False	False	True	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P10636-8ups|TAU_HUMAN_UPS Microtubule-associated protein tau {Isoform Tau-F (Tau-4)} (Chain 2-441) - Homo sapiens (Human)	1.6703696242161596e-05	-1.326296239885366	4.777187416280355	down		ids:P10636-8ups|TAU_HUMAN_UPS Microtubule-associated protein tau {Isoform Tau-F (Tau-4)} (Chain 2-441) - Homo sapiens (Human)	True	True	0.001029678982434888	True	Human	True	False	False	True	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P01112ups|RASH_HUMAN_UPS GTPase HRas (Chain 1-189) - Homo sapiens (Human)	2.4570068016195334e-05	-1.1351821075113975	4.609593641280708	down		ids:P01112ups|RASH_HUMAN_UPS GTPase HRas (Chain 1-189) - Homo sapiens (Human)	True	True	0.0010599636583888553	True	Human	True	False	False	True	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P05413ups|FABPH_HUMAN_UPS Fatty acid-binding protein, heart (Chain 2-133) - Homo sapiens (Human)	3.5320395065274935e-05	-1.304759127903182	4.451974447401679	down		ids:P05413ups|FABPH_HUMAN_UPS Fatty acid-binding protein, heart (Chain 2-133) - Homo sapiens (Human)	True	False	0.0010902483343428226	True	Human	True	False	False	True	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P61769ups|B2MG_HUMAN_UPS Beta-2-microglobulin (Chain 21-119) - Homo sapiens (Human)	7.590948400501835e-05	-1.2644037756240891	4.1197039606824655	down		ids:P61769ups|B2MG_HUMAN_UPS Beta-2-microglobulin (Chain 21-119) - Homo sapiens (Human)	True	False	0.0011205330102967898	True	Human	True	False	False	True	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P62988ups|UBIQ_HUMAN_UPS Ubiquitin (Chain 1-76, N-terminal His tag) - Homo sapiens (Human)	9.12522686995067e-05	-0.8070509042872942	4.039756329376378	down		ids:P62988ups|UBIQ_HUMAN_UPS Ubiquitin (Chain 1-76, N-terminal His tag) - Homo sapiens (Human)	True	False	0.0011508176862507571	True	Human	True	False	False	True	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P99999ups|CYC_HUMAN_UPS Cytochrome c (Chain 2-105) - Homo sapiens (Human)	0.00013022291220355617	-1.2289402000997818	3.8853125966577404	down		ids:P99999ups|CYC_HUMAN_UPS Cytochrome c (Chain 2-105) - Homo sapiens (Human)	True	False	0.0011811023622047246	True	Human	True	False	False	True	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P0AGK4	0.00013931817014242108	0.2763682289570184	3.855992238364448	non_sig	yhbY		False	False	0.0012113870381586917	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P51965ups|UB2E1_HUMAN_UPS Ubiquitin-conjugating enzyme E2 E1 (Chain 1-193, N terminal His tag)- Homo sapiens (Human)	0.0001978090018308126	-1.4132002532211523	3.703753948550302	down		ids:P51965ups|UB2E1_HUMAN_UPS Ubiquitin-conjugating enzyme E2 E1 (Chain 1-193, N terminal His tag)- Homo sapiens (Human)	True	False	0.0012416717141126592	True	Human	True	False	False	True	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P08263ups|GSTA1_HUMAN_UPS Glutathione S-transferase A1 (Chain 2-222) - Homo sapiens (Human)	0.00024018072457798468	-1.2194964235853227	3.619461849328281	down		ids:P08263ups|GSTA1_HUMAN_UPS Glutathione S-transferase A1 (Chain 2-222) - Homo sapiens (Human)	True	False	0.0012719563900666264	True	Human	True	False	False	True	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P01375ups|TNFA_HUMAN_UPS Tumor necrosis factor, soluble form (Chain 77-233) - Homo sapiens (Human)	0.0002987961870949383	-1.4073595906311382	3.5246249488050787	down		ids:P01375ups|TNFA_HUMAN_UPS Tumor necrosis factor, soluble form (Chain 77-233) - Homo sapiens (Human)	True	False	0.0013022410660205935	True	Human	True	False	False	True	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P00709ups|LALBA_HUMAN_UPS Alpha-lactalbumin (Chain 20-142) - Homo sapiens (Human)	0.0004131431771559522	-1.1824591643646691	3.383899414995127	down		ids:P00709ups|LALBA_HUMAN_UPS Alpha-lactalbumin (Chain 20-142) - Homo sapiens (Human)	True	False	0.001332525741974561	True	Human	True	False	False	True	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P01031ups|CO5_HUMAN_UPS Complement C5 (C5a anaphylatoxin) (Chain 678-751) - Homo sapiens (Human)	0.00047940206798204835	-1.2220765819351556	3.3193000968954913	down		ids:P01031ups|CO5_HUMAN_UPS Complement C5 (C5a anaphylatoxin) (Chain 678-751) - Homo sapiens (Human)	True	False	0.0013628104179285283	True	Human	True	False	False	True	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P02741ups|CRP_HUMAN_UPS C-reactive protein (Chain 19-224) - Homo sapiens (Human)	0.0005717689680190523	-1.3550678043233013	3.2427794190791226	down		ids:P02741ups|CRP_HUMAN_UPS C-reactive protein (Chain 19-224) - Homo sapiens (Human)	True	False	0.0013930950938824955	True	Human	True	False	False	True	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P00441ups|SODC_HUMAN_UPS Superoxide dismutase [Cu-Zn] (Chain 2-154) - Homo sapiens (Human)	0.0006630556402003293	-1.188835830219535	3.178450026319091	down		ids:P00441ups|SODC_HUMAN_UPS Superoxide dismutase [Cu-Zn] (Chain 2-154) - Homo sapiens (Human)	True	False	0.0014233797698364628	True	Human	True	False	False	True	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P63279ups|UBC9_HUMAN_UPS SUMO-conjugating enzyme UBC9 (Chain 1-158) - Homo sapiens (Human)	0.0006783222763843024	-1.0869950189069613	3.1685639202902482	down		ids:P63279ups|UBC9_HUMAN_UPS SUMO-conjugating enzyme UBC9 (Chain 1-158) - Homo sapiens (Human)	True	False	0.0014536644457904303	True	Human	True	False	False	True	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P33898	0.0007064427906269128	0.06785768965709238	3.1509230025642543	non_sig	gapC		False	False	0.0014839491217443974	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P30014	0.0010118384826339987	0.05963693056154895	2.9948888073570057	non_sig	rnt		False	False	0.0015142337976983646	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P02753ups|RETBP_HUMAN_UPS Retinol-binding protein 4 (Chain 19-201) - Homo sapiens (Human)	0.0014450223009334806	-1.2840119945306867	2.8401254504177333	down		ids:P02753ups|RETBP_HUMAN_UPS Retinol-binding protein 4 (Chain 19-201) - Homo sapiens (Human)	True	False	0.0015445184736523321	True	Human	True	False	False	True	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P0A7I4	0.0015741273532159509	-0.0751247296192652	2.8029601343902146	non_sig	prfC		False	False	0.0015748031496062992	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P0CB39	0.0021444235395591646	0.34832291944078975	2.668689434125083	non_sig	eptC		False	False	0.0016050878255602667	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P27303	0.0024971564149018507	0.13390179751438325	2.602554253803542	non_sig	emrA		False	False	0.001635372501514234	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P08337	0.00291078281009315	0.38818796669283273	2.5359901985106976	non_sig	mutT		False	False	0.001665657177468201	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P25888	0.003086837532390352	0.06203854544424203	2.510486227869108	non_sig	rhlE		False	False	0.0016959418534221685	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P07001	0.0036875119243850118	0.15725924320426898	2.4332665666242925	non_sig	pntA		False	False	0.0017262265293761358	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P77717	0.00412385140803288	0.12498065558302329	2.3846969917478793	non_sig	ybaY		False	False	0.0017565112053301033	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P0ABP8	0.004360768017827256	-0.05828714426460735	2.3604370161142976	non_sig	deoD		False	False	0.0017867958812840703	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P64559	0.004649578227843882	-0.18802716480664472	2.332586441008492	non_sig	cptB		False	False	0.0018170805572380376	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P0C0S1	0.004676133484374953	0.12395273994425793	2.3301131000123294	non_sig	mscS		False	False	0.001847365233192005	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P60752	0.004958524756397075	0.08112078567275205	2.30464751412568	non_sig	msbA		False	False	0.0018776499091459722	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P0ADE8	0.005160931791601402	-0.036841861681807586	2.287271880656241	non_sig	ygfZ		False	False	0.0019079345850999397	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P76206	0.0052437019195105	-0.45077429368623	2.280362003936785	non_sig	ydiY		False	False	0.001938219261053907	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P0AG96	0.00582734892172679	0.2409961192510366	2.234528977062797	non_sig	secE		False	False	0.001968503937007874	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P37648	0.00625623824073904	0.054607126076707146	2.203686721478216	non_sig	yhjJ		False	False	0.0019987886129618415	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P61517	0.006492879038254319	-0.03485393576125162	2.1875626879185592	non_sig	can		False	False	0.0020290732889158085	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P30178	0.006531260948811268	-0.12375145092105555	2.1850029641699114	non_sig	ybiC		False	False	0.002059357964869776	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P0A9L8	0.0065591408086564515	-0.8673135829402447	2.1831530457611605	down	proC	proC	True	False	0.002089642640823743	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P75726	0.007491402280345563	-0.07176550883891153	2.1254368811504087	non_sig	citF		False	False	0.0021199273167777106	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P0ADV5	0.007583623400379944	-0.34384487994302404	2.120123242019918	non_sig	yhbW		False	False	0.002150211992731678	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P62620	0.007634609138571619	0.0664343809383503	2.1172131921775263	non_sig	ispG		False	False	0.002180496668685645	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P0A6U3	0.007775131277274232	0.04984669144721465	2.109292269501834	non_sig	mnmG		False	False	0.0022107813446396126	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P33225	0.008233474241933499	0.24518962633812436	2.0844168688319993	non_sig	torA		False	False	0.0022410660205935797	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P0ADV7	0.008533076932133003	-0.054868893507499905	2.0688943388569627	non_sig	mlaC		False	False	0.0022713506965475467	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P69425	0.008607770986363842	0.1015302593829972	2.06510929612489	non_sig	tatB		False	False	0.0023016353725015142	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P16676	0.008649327877893579	0.0943842219973341	2.0630176393864152	non_sig	cysA		False	False	0.0023319200484554817	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P0A6S0	0.008771461424960112	0.08955850090286788	2.0569280422189333	non_sig	flgH		False	False	0.0023622047244094492	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P0ADT8	0.009256551718380966	0.060217529717803586	2.033550768024804	non_sig	ygiM		False	False	0.0023924894003634163	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P0AC53	0.010366325212098503	0.014275432921220244	1.9843751706070076	non_sig	zwf		False	False	0.0024227740763173833	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P0A8Q0	0.010390050014307223	0.10711458648150085	1.983382361886002	non_sig	frdC		False	False	0.0024530587522713504	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P15067	0.010813679623781151	0.051453654925403214	1.9660265013856086	non_sig	glgX		False	False	0.0024833434282253183	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P39321	0.011070519882510997	0.11432758563727319	1.95583198374601	non_sig	tamB		False	False	0.0025136281041792854	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P0A6H8	0.011136021068380055	0.29999488219044324	1.9532699560854756	non_sig	cls		False	False	0.002543912780133253	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P0AEY5	0.011539964263674238	-0.2603084132459017	1.9377955360774375	non_sig	mdaB		False	False	0.00257419745608722	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P25714	0.011749255895086052	0.14739543410737	1.9299896372978695	non_sig	yidC		False	False	0.002604482132041187	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P0ABD3	0.011926473049675698	-0.045737684391962574	1.9234879688633768	non_sig	bfr		False	False	0.002634766807995155	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P0A915	0.012216188318603964	0.1607575829814074	1.9130642810351197	non_sig	ompW		False	False	0.002665051483949122	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P77434	0.01256659091603673	0.07928005865645815	1.9007825224061563	non_sig	alaC		False	False	0.002695336159903089	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P23836	0.012733785071742573	-0.05158256518678428	1.895042484686088	non_sig	phoP		False	False	0.0027256208358570565	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
